lat,lon,time,SIS,SID
55.900001525878906,10.700004577636719,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,10.75,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,10.800003051757812,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,10.849998474121094,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,10.900001525878906,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,10.950004577636719,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,11.0,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,11.050003051757812,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,11.099998474121094,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,11.150001525878906,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,11.200004577636719,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,11.25,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,11.300003051757812,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,11.349998474121094,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,11.400001525878906,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,11.450004577636719,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,11.5,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,11.550003051757812,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,11.599998474121094,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,11.650001525878906,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,11.700004577636719,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,11.75,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,11.800003051757812,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,11.849998474121094,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,11.900001525878906,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,11.950004577636719,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,12.0,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,12.050003051757812,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,12.099998474121094,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,12.150001525878906,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,12.200004577636719,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,12.25,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,12.300003051757812,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,12.349998474121094,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,12.400001525878906,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,12.450004577636719,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,12.5,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,12.550003051757812,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,12.599998474121094,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,12.650001525878906,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,12.700004577636719,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,12.75,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,12.800003051757812,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,12.849998474121094,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,12.900001525878906,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,12.950004577636719,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,13.0,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,13.050003051757812,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,13.099998474121094,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,13.150001525878906,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,13.200004577636719,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,13.25,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,13.300003051757812,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,13.349998474121094,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,13.400001525878906,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,13.450004577636719,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,13.5,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,13.550003051757812,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,13.599998474121094,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,13.650001525878906,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,13.700004577636719,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,13.75,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,13.800003051757812,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,13.849998474121094,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,13.900001525878906,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,13.950004577636719,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,14.0,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,14.050003051757812,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,14.099998474121094,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,14.150001525878906,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,14.200004577636719,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,14.25,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,14.300003051757812,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,14.349998474121094,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,14.400001525878906,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,14.450004577636719,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,14.5,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,14.550003051757812,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,14.599998474121094,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,14.650001525878906,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,14.700004577636719,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,14.75,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,14.800003051757812,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,14.849998474121094,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,14.900001525878906,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,14.950004577636719,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,15.0,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,15.050003051757812,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,15.099998474121094,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,15.150001525878906,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,15.200004577636719,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,15.25,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,15.300003051757812,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,15.349998474121094,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,15.400001525878906,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,15.450004577636719,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,15.5,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,15.550003051757812,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,15.599998474121094,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,15.650001525878906,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,15.700004577636719,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,15.75,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,15.800003051757812,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,15.849998474121094,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,15.900001525878906,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,15.950004577636719,2021-05-07T00:30:00,0.0,0.0
55.900001525878906,16.0,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,5.0,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,5.0500030517578125,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,5.0999979972839355,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,5.1500020027160645,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,5.200005054473877,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,5.25,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,5.3000030517578125,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,5.3499979972839355,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,5.4000020027160645,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,5.450005054473877,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,5.5,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,5.5500030517578125,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,5.5999979972839355,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,5.6500020027160645,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,5.700005054473877,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,5.75,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,5.8000030517578125,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,5.8499979972839355,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,5.9000020027160645,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,5.950005054473877,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,6.0,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,6.0500030517578125,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,6.0999979972839355,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,6.1500020027160645,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,6.200005054473877,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,6.25,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,6.3000030517578125,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,6.3499979972839355,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,6.4000020027160645,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,6.450005054473877,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,6.5,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,6.5500030517578125,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,6.5999979972839355,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,6.6500020027160645,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,6.700005054473877,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,6.75,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,6.8000030517578125,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,6.8499979972839355,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,6.9000020027160645,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,6.950005054473877,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,7.0,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,7.0500030517578125,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,7.0999979972839355,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,7.1500020027160645,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,7.200005054473877,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,7.25,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,7.3000030517578125,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,7.3499979972839355,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,7.4000020027160645,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,7.450005054473877,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,7.5,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,7.5500030517578125,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,7.5999979972839355,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,7.6500020027160645,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,7.700005054473877,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,7.75,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,7.8000030517578125,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,7.8499979972839355,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,7.9000020027160645,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,7.950005054473877,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,8.0,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,8.050003051757812,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,8.099998474121094,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,8.150001525878906,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,8.200004577636719,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,8.25,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,8.300003051757812,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,8.349998474121094,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,8.400001525878906,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,8.450004577636719,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,8.5,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,8.550003051757812,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,8.599998474121094,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,8.650001525878906,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,8.700004577636719,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,8.75,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,8.800003051757812,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,8.849998474121094,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,8.900001525878906,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,8.950004577636719,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,9.0,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,9.050003051757812,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,9.099998474121094,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,9.150001525878906,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,9.200004577636719,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,9.25,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,9.300003051757812,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,9.349998474121094,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,9.400001525878906,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,9.450004577636719,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,9.5,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,9.550003051757812,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,9.599998474121094,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,9.650001525878906,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,9.700004577636719,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,9.75,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,9.800003051757812,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,9.849998474121094,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,9.900001525878906,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,9.950004577636719,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,10.0,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,10.050003051757812,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,10.099998474121094,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,10.150001525878906,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,10.200004577636719,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,10.25,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,10.300003051757812,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,10.349998474121094,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,10.400001525878906,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,10.450004577636719,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,10.5,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,10.550003051757812,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,10.599998474121094,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,10.650001525878906,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,10.700004577636719,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,10.75,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,10.800003051757812,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,10.849998474121094,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,10.900001525878906,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,10.950004577636719,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,11.0,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,11.050003051757812,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,11.099998474121094,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,11.150001525878906,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,11.200004577636719,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,11.25,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,11.300003051757812,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,11.349998474121094,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,11.400001525878906,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,11.450004577636719,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,11.5,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,11.550003051757812,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,11.599998474121094,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,11.650001525878906,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,11.700004577636719,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,11.75,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,11.800003051757812,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,11.849998474121094,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,11.900001525878906,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,11.950004577636719,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,12.0,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,12.050003051757812,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,12.099998474121094,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,12.150001525878906,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,12.200004577636719,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,12.25,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,12.300003051757812,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,12.349998474121094,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,12.400001525878906,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,12.450004577636719,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,12.5,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,12.550003051757812,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,12.599998474121094,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,12.650001525878906,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,12.700004577636719,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,12.75,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,12.800003051757812,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,12.849998474121094,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,12.900001525878906,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,12.950004577636719,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,13.0,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,13.050003051757812,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,13.099998474121094,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,13.150001525878906,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,13.200004577636719,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,13.25,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,13.300003051757812,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,13.349998474121094,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,13.400001525878906,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,13.450004577636719,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,13.5,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,13.550003051757812,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,13.599998474121094,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,13.650001525878906,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,13.700004577636719,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,13.75,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,13.800003051757812,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,13.849998474121094,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,13.900001525878906,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,13.950004577636719,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,14.0,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,14.050003051757812,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,14.099998474121094,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,14.150001525878906,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,14.200004577636719,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,14.25,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,14.300003051757812,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,14.349998474121094,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,14.400001525878906,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,14.450004577636719,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,14.5,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,14.550003051757812,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,14.599998474121094,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,14.650001525878906,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,14.700004577636719,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,14.75,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,14.800003051757812,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,14.849998474121094,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,14.900001525878906,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,14.950004577636719,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,15.0,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,15.050003051757812,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,15.099998474121094,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,15.150001525878906,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,15.200004577636719,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,15.25,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,15.300003051757812,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,15.349998474121094,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,15.400001525878906,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,15.450004577636719,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,15.5,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,15.550003051757812,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,15.599998474121094,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,15.650001525878906,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,15.700004577636719,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,15.75,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,15.800003051757812,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,15.849998474121094,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,15.900001525878906,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,15.950004577636719,2021-05-07T00:30:00,0.0,0.0
55.95000457763672,16.0,2021-05-07T00:30:00,0.0,0.0
56.0,5.0,2021-05-07T00:30:00,0.0,0.0
56.0,5.0500030517578125,2021-05-07T00:30:00,0.0,0.0
56.0,5.0999979972839355,2021-05-07T00:30:00,0.0,0.0
56.0,5.1500020027160645,2021-05-07T00:30:00,0.0,0.0
56.0,5.200005054473877,2021-05-07T00:30:00,0.0,0.0
56.0,5.25,2021-05-07T00:30:00,0.0,0.0
56.0,5.3000030517578125,2021-05-07T00:30:00,0.0,0.0
56.0,5.3499979972839355,2021-05-07T00:30:00,0.0,0.0
56.0,5.4000020027160645,2021-05-07T00:30:00,0.0,0.0
